path,label
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_891_1701_36.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_411_815_692.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_300_1689_862.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1811_3487_560.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1401_1373_881.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_763_1439_668.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_333_1469_499.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_630_1196_710.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_645_1223_124.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1209_737_590.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1397_1361_183.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_325_1506_999.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1280_972_605.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1942_3915_388.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1070_305_907.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_201_946_262.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1063_268_704.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_395_795_43.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_309_663_812.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1913_3816_335.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_942_1792_411.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1721_3219_130.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1455_1585_690.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_439_859_84.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_545_1029_650.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_800_1514_512.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_464_1794_78.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1761_3329_837.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1710_3160_488.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_432_851_386.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1995_4080_695.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_185_285_97.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_737_1394_308.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1854_3637_323.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_183_283_495.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_549_1043_36.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_217_1291_419.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_400_801_376.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_596_1146_316.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1294_1031_466.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_824_1560_801.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_719_1361_234.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_63_99_189.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_897_1704_988.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_482_2928_201.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_832_1569_413.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_314_672_909.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1666_2985_968.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1219_764_111.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1723_3218_111.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_233_354_828.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_914_1732_136.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_171_265_757.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1161_578_233.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_167_258_479.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1181_659_231.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_217_963_806.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_817_1537_943.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1712_3175_600.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_108_162_526.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1252_866_852.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_62_97_868.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_265_407_137.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_489_932_138.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1094_381_85.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1006_53_385.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1536_1819_91.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_334_703_907.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1460_1598_746.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_343_717_927.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1755_3310_986.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_365_751_709.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_407_810_390.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_649_1233_229.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_198_853_778.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1584_2610_223.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_34_47_108.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1713_3179_888.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1786_3420_346.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1273_952_89.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1814_3564_609.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2043_4308_681.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_662_1251_380.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_866_1649_674.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_721_1365_142.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1902_3790_168.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_465_901_627.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2024_4224_141.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_762_1436_414.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1783_3414_120.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_237_363_344.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2039_4290_273.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1343_1217_404.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_968_1835_721.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_715_1338_761.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_191_294_419.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_652_1231_516.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_514_969_187.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_653_1234_311.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1074_322_864.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1020_111_593.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1070_304_845.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_31_42_680.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1573_2499_849.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_742_1470_425.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_163_254_719.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1439_1522_211.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_903_1720_647.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_655_1245_807.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_161_250_338.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1547_4231_928.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_499_945_878.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1492_1705_578.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_59_94_849.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_462_896_893.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_134_201_587.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1090_376_384.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_317_675_144.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_447_873_329.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_562_1110_360.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_378_770_302.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_428_845_189.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1390_1346_709.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_181_832_158.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_45_66_822.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2049_4348_485.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1735_3242_27.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1344_1222_456.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_650_3858_329.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1780_3380_542.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_217_1290_283.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1767_3340_959.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_32_44_211.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1441_1531_670.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_375_764_705.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_207_3951_140.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_257_396_494.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_87_133_810.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_388_1589_976.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_237_362_909.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_271_418_14.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_677_1350_67.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_330_1437_458.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1770_3344_274.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1484_1682_240.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_388_1590_518.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_256_394_449.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_621_3592_955.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_91_354_332.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_167_258_711.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_361_1568_456.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_914_1740_932.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_478_1829_281.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_881_1681_462.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2092_4537_438.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1145_534_524.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_388_787_818.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_328_1738_890.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1531_1800_683.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_703_1329_112.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_277_426_825.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_78_118_164.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1689_3075_38.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_16_24_691.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_963_1819_298.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_128_194_28.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_53_1370_245.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_467_904_776.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1680_3038_587.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_636_1204_521.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2114_4609_615.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_471_909_344.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_71_108_617.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1217_762_198.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_684_1302_588.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1451_1562_545.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1414_1429_53.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2152_4781_332.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_596_1146_294.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1906_3798_588.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_15_23_240.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_363_745_516.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_521_984_412.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1443_1536_166.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1971_3984_534.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_679_1286_933.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1638_2878_536.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1600_2685_164.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_545_1030_854.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_882_1678_192.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1769_3342_63.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1998_4095_438.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1786_3419_768.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_419_2768_910.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_717_1347_899.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_145_216_158.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_673_3928_888.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_101_1041_651.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_938_1790_977.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1804_3469_628.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_558_1072_486.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_766_1670_458.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2140_4726_141.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_439_859_283.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_893_1697_613.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_582_1363_358.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_705_4015_413.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_330_696_894.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1670_3007_105.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_738_1397_966.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1364_1246_447.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_259_399_801.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_106_159_325.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_211_319_777.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_96_150_743.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_931_1763_617.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1846_3622_35.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1475_1651_727.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_884_1683_538.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_510_959_174.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_397_798_482.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_155_240_211.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_814_1532_545.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_599_1140_399.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_54_83_405.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_441_861_415.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_323_687_169.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_93_361_53.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_207_313_709.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_962_1823_942.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1988_4052_897.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1993_4077_139.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_858_1633_926.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_230_1008_673.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1298_1051_831.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_207_313_1.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1600_2685_445.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_363_746_18.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_738_1552_502.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_747_1409_116.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1113_458_387.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_904_1737_511.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_159_244_102.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_980_1851_351.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_683_1296_237.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_667_1264_8.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2076_4459_450.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_464_900_548.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_768_1450_402.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1784_3416_507.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_668_1259_681.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_674_1277_9.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_566_179_23.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1066_281_698.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1298_1050_519.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_230_1007_645.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_466_903_893.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1547_1876_839.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_517_972_845.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_859_1638_598.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_604_1150_336.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_544_3299_671.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_302_651_529.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1278_966_295.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_864_1646_822.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_179_278_331.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_920_1747_19.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1722_3214_672.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_330_698_211.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_798_1770_256.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1787_3421_516.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_920_1748_942.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_468_905_765.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_639_3674_452.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_492_937_958.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2011_4140_787.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1922_3848_451.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_72_110_647.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_270_417_257.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1699_3126_673.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_786_1480_914.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_737_1394_936.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_851_1623_815.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_123_187_164.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1408_1406_950.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1650_2913_374.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_955_1810_892.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_771_1488_562.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1764_3335_366.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_230_1009_92.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_522_986_305.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_30_41_815.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_108_424_944.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1619_2774_616.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_370_758_322.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_342_716_316.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_224_343_782.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_727_1373_776.png,imgs_part_2
